"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"95",2000-02-15T14:11:00.000Z,2000-02-15T14:35:00.000Z,"Perche point par point",0.29,1.07,2023-06-05T15:33:17.000Z
"94",2000-01-11T13:40:00.000Z,2000-01-11T13:58:00.000Z,"Perche point par point",0.215,0.596,2023-06-05T15:33:17.000Z
"93",1999-12-07T13:38:00.000Z,1999-12-07T13:54:00.000Z,"Perche point par point",0.2,0.484,2023-06-05T15:33:17.000Z
"92",1999-11-16T15:01:00.000Z,1999-11-16T15:15:00.000Z,"Perche point par point",0.165,0.34600000000000003,2023-06-05T15:33:17.000Z
"91",1999-10-19T14:40:00.000Z,,"Perche point par point",0.19,0.38,2023-06-05T15:33:18.000Z
"90",1999-06-09T14:28:00.000Z,,"Perche point par point",0.255,0.847,2023-06-05T15:33:18.000Z
"89",1999-05-06T14:57:00.000Z,,"Perche point par point",0.45,1.9100000000000001,2023-06-05T15:33:18.000Z
"88",1999-03-10T14:03:00.000Z,,"Perche point par point",0.435,2.23,2023-06-05T15:33:18.000Z
"87",1998-11-25T14:05:00.000Z,,"Perche point par point",0.19,0.435,2023-06-05T15:33:18.000Z
"86",1998-11-03T16:25:00.000Z,,"Perche point par point",0.25,0.767,2023-06-05T15:33:19.000Z
"85",1998-09-30T14:30:00.000Z,,"Perche point par point",0.41500000000000004,1.46,2023-06-05T15:33:19.000Z
"84",1998-06-10T10:25:00.000Z,,"Perche point par point",0.19,0.4,2023-06-05T15:33:19.000Z
"83",1998-04-22T15:21:00.000Z,,"Perche point par point",0.295,1.19,2023-06-05T15:33:19.000Z
"82",1998-03-12T15:05:00.000Z,,"Perche point par point",0.277,0.798,2023-06-05T15:33:19.000Z
"81",1997-12-23T14:55:00.000Z,1997-12-23T15:30:00.000Z,"Perche point par point",0.28,0.8210000000000001,2023-06-05T15:33:19.000Z
"80",1997-11-13T15:04:00.000Z,1997-11-13T15:20:00.000Z,"Perche point par point",0.22,0.37,2023-06-05T15:33:20.000Z
"79",1997-10-16T10:35:00.000Z,1997-10-16T10:58:00.000Z,"Perche point par point",0.19,0.184,2023-06-05T15:33:20.000Z
"78",1997-10-03T12:24:00.000Z,1997-10-03T12:34:00.000Z,"Perche point par point",0.165,0.13,2023-06-05T15:33:20.000Z
"77",1997-09-24T15:10:00.000Z,1997-09-24T15:23:00.000Z,"Perche point par point",0.19,0.168,2023-06-05T15:33:20.000Z
