"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"188",2001-09-13T08:50:00.000Z,,"Perche point par point",0.672,0.17,2024-10-24T12:51:47.000Z
"187",2001-08-16T09:00:00.000Z,2001-08-16T09:20:00.000Z,"Perche point par point",0.737,0.27,2024-10-24T12:51:47.000Z
"186",2001-02-20T10:00:00.000Z,,"Saumon point par point",1.3,3.37,2024-10-24T12:51:47.000Z
"185",2000-11-08T10:15:00.000Z,,"Saumon par intégration",1.56,4.9,2024-10-24T12:51:47.000Z
"184",2000-06-20T09:40:00.000Z,2000-06-20T10:00:00.000Z,"Perche point par point",1,1.41,2024-10-24T12:51:48.000Z
"183",1999-09-02T10:10:00.000Z,,"Perche point par point",0.6920000000000001,0.216,2024-10-24T12:51:48.000Z
"182",1999-06-15T09:50:00.000Z,1999-06-15T10:15:00.000Z,"Perche point par point",0.859,0.62,2024-10-24T12:51:48.000Z
"181",1999-03-10T10:01:00.000Z,1999-03-10T10:21:00.000Z,"Saumon point par point",1.35,2.47,2024-10-24T12:51:48.000Z
"180",1999-03-10T10:00:00.000Z,,"Saumon point par point",1.35,2.68,2024-10-24T12:51:48.000Z
"179",1998-08-19T09:46:00.000Z,1998-08-19T10:01:00.000Z,"Perche point par point",0.657,0.202,2024-10-24T12:51:49.000Z
"178",1998-08-19T09:45:00.000Z,,"Perche point par point",0.657,0.192,2024-10-24T12:51:49.000Z
"177",1998-03-18T14:10:00.000Z,,"Perche point par point",0.88,0.895,2024-10-24T12:51:49.000Z
"176",1997-09-10T12:00:00.000Z,,"Perche point par point",0.629,0.156,2024-10-24T12:51:49.000Z
"175",1997-08-06T12:35:00.000Z,,"Perche point par point",0.594,0.107,2024-10-24T12:51:49.000Z
"174",1997-07-09T12:41:00.000Z,1997-07-09T12:56:00.000Z,"Perche point par point",0.662,0.243,2024-10-24T12:51:50.000Z
"173",1997-07-09T12:40:00.000Z,,"Perche point par point",0.662,0.23500000000000001,2024-10-24T12:51:50.000Z
"172",1997-04-16T09:51:00.000Z,1997-04-16T10:16:00.000Z,"Perche point par point",0.8,0.619,2024-10-24T12:51:50.000Z
"171",1997-04-16T09:50:00.000Z,,"Perche point par point",0.802,0.606,2024-10-24T12:51:50.000Z
"170",1997-03-05T12:41:00.000Z,1997-03-05T13:15:00.000Z,"Perche point par point",1.18,2.38,2024-10-24T12:51:50.000Z
"167",1996-08-06T12:01:00.000Z,,"Perche point par point",0.7000000000000001,0.244,2024-10-24T12:51:51.000Z
"166",1996-08-06T12:00:00.000Z,,"Perche point par point",0.7000000000000001,0.23900000000000002,2024-10-24T12:51:51.000Z
"165",1996-06-04T11:36:00.000Z,,"Perche point par point",1.01,1.16,2024-10-24T12:51:51.000Z
"164",1996-06-04T11:35:00.000Z,,"Perche point par point",1.01,1.1400000000000001,2024-10-24T12:51:51.000Z
"163",1995-10-18T12:31:00.000Z,,"Perche point par point",0.7000000000000001,0.303,2024-10-24T12:51:52.000Z
"162",1995-10-18T12:30:00.000Z,,"Perche point par point",0.7000000000000001,0.295,2024-10-24T12:51:52.000Z
"161",1995-06-07T12:31:00.000Z,,"Perche point par point",0.75,0.486,2024-10-24T12:51:52.000Z
"160",1995-06-07T12:30:00.000Z,,"Perche point par point",0.75,0.47300000000000003,2024-10-24T12:51:52.000Z
"159",1995-01-28T09:55:00.000Z,1995-01-28T10:30:00.000Z,"Saumon par intégration",2.12,16.32,2024-10-24T12:51:52.000Z
"158",1994-10-04T15:00:00.000Z,1994-10-04T15:20:00.000Z,"Perche point par point",0.763,0.47000000000000003,2024-10-24T12:51:53.000Z
"157",1994-03-24T11:25:00.000Z,1994-03-24T11:45:00.000Z,"Perche point par point",1.06,1.8,2024-10-24T12:51:53.000Z
"156",1994-01-12T08:15:00.000Z,1994-01-12T09:00:00.000Z,"Saumon par intégration",1.78,7.2700000000000005,2024-10-24T12:51:53.000Z
"155",1993-08-03T14:31:00.000Z,,"Perche point par point",0.73,0.35100000000000003,2024-10-24T12:51:53.000Z
"152",1993-05-04T08:46:00.000Z,,"Perche point par point",0.9400000000000001,1.28,2024-10-24T12:51:54.000Z
"151",1992-12-15T17:00:00.000Z,,"Saumon par intégration",1.4000000000000001,4.32,2024-10-24T12:51:54.000Z
"150",1992-12-15T16:46:00.000Z,,"Saumon par intégration",1.4000000000000001,4.03,2024-10-24T12:51:54.000Z
"149",1992-08-05T08:30:00.000Z,,"Perche point par point",0.668,0.128,2024-10-24T12:51:54.000Z
"47",1974-12-04T00:00:00.000Z,1974-12-04T00:01:00.000Z,"Perche point par point",1.119,2.17,2024-10-24T12:52:13.000Z
"91",1984-11-27T09:10:00.000Z,,"Perche point par point",0.975,1.36,2024-10-24T12:52:05.000Z
"290",2014-06-24T07:50:00.000Z,2014-06-24T08:10:00.000Z,"Perche point par point",0.75,0.394,2024-10-24T12:51:27.000Z
"289",2014-04-29T08:15:00.000Z,2014-04-29T08:25:00.000Z,"Mesure par ADCP",0.9540000000000001,1.6600000000000001,2024-10-24T12:51:28.000Z
"288",2014-03-06T08:50:00.000Z,2014-03-06T08:55:00.000Z,"Mesure par ADCP",1.52,5.2,2024-10-24T12:51:28.000Z
"287",2014-02-06T09:55:00.000Z,2014-02-06T10:00:00.000Z,"Mesure par ADCP",1.84,11.347,2024-10-24T12:51:28.000Z
"286",2014-01-09T09:30:00.000Z,2014-01-09T09:55:00.000Z,"Mesure par ADCP",1.67,7.0600000000000005,2024-10-24T12:51:28.000Z
"285",2013-11-14T09:40:00.000Z,2013-11-14T09:45:00.000Z,"Mesure par ADCP",0.96,1.68,2024-10-24T12:51:28.000Z
"284",2013-08-20T08:35:00.000Z,2013-08-20T08:55:00.000Z,"Perche point par point",0.679,0.259,2024-10-24T12:51:28.000Z
"283",2013-07-24T08:25:00.000Z,2013-07-24T08:45:00.000Z,"Perche point par point",0.7010000000000001,0.368,2024-10-24T12:51:29.000Z
"282",2013-06-25T08:50:00.000Z,2013-06-25T09:00:00.000Z,"Mesure par ADCP",0.795,0.78,2024-10-24T12:51:29.000Z
"281",2013-05-29T09:30:00.000Z,2013-05-29T09:35:00.000Z,"Mesure par ADCP",0.878,1.21,2024-10-24T12:51:29.000Z
"280",2013-04-04T08:20:00.000Z,2013-04-04T08:35:00.000Z,"Mesure par ADCP",0.97,1.75,2024-10-24T12:51:29.000Z
"279",2013-03-07T09:30:00.000Z,2013-03-07T09:35:00.000Z,"Mesure par ADCP",1.0030000000000001,1.97,2024-10-24T12:51:30.000Z
"278",2013-02-07T09:05:00.000Z,2013-02-07T09:15:00.000Z,"Mesure par ADCP",1.47,5.28,2024-10-24T12:51:30.000Z
"277",2013-01-30T11:55:00.000Z,2013-01-30T12:00:00.000Z,"Mesure par ADCP",1.58,6.41,2024-10-24T12:51:30.000Z
"276",2013-01-10T09:50:00.000Z,2013-01-10T09:55:00.000Z,"Mesure par ADCP",1.23,3.68,2024-10-24T12:51:30.000Z
"275",2012-12-20T09:44:00.000Z,2012-12-20T09:55:00.000Z,"Mesure par ADCP",1.87,10.973,2024-10-24T12:51:30.000Z
