"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"161",1986-08-21T00:00:00.000Z,,"Perche par intégration",0.52,2.31,2022-11-23T15:27:02.000Z
"160",1986-07-03T00:00:00.000Z,,"Perche par intégration",0.53,2.47,2022-11-23T15:27:02.000Z
"433",2022-03-16T11:00:00.000Z,,"Mesure par ADCP",0.5700000000000001,4.8,2022-11-23T15:24:09.000Z
"159",1986-06-12T00:00:00.000Z,,"Perche par intégration",0.78,7.98,2022-11-23T15:27:03.000Z
"432",2022-02-23T12:00:00.000Z,,"Mesure par ADCP",1.04,17.996,2022-11-23T15:24:09.000Z
"431",2022-01-25T12:15:00.000Z,,"Mesure par ADCP",0.61,5.011,2022-11-23T15:24:10.000Z
"158",1986-05-14T00:00:00.000Z,,"Autres",1.51,32.7,2022-11-23T15:27:04.000Z
"157",1986-04-28T00:00:00.000Z,,"Autres",1.23,21,2022-11-23T15:27:04.000Z
"430",2021-11-30T13:45:00.000Z,,"Mesure par ADCP",0.53,3.848,2022-11-23T15:24:11.000Z
"429",2021-10-26T10:35:00.000Z,,"Mesure par ADCP",0.44,1.722,2022-11-23T15:24:11.000Z
"155",1986-03-05T00:00:00.000Z,,"Perche par intégration",0.55,3.44,2022-11-23T15:27:05.000Z
"428",2021-09-14T11:30:00.000Z,,"Mesure par ADCP",0.44,1.541,2022-11-23T15:24:12.000Z
"154",1986-02-07T00:00:00.000Z,,"Perche par intégration",0.73,6.97,2022-11-23T15:27:06.000Z
"427",2021-08-04T07:44:00.000Z,,"Mesure par ADCP",0.59,4.686,2022-11-23T15:24:12.000Z
"153",1986-01-03T00:00:00.000Z,,"Autres",1.73,38.1,2022-11-23T15:27:07.000Z
"150",1985-07-02T00:00:00.000Z,,"Perche par intégration",0.52,2.94,2022-11-23T15:27:08.000Z
"426",2021-07-06T07:15:00.000Z,,"Mesure par ADCP",0.7000000000000001,6.17,2022-11-23T15:24:13.000Z
"152",1985-10-24T00:00:00.000Z,,"Perche par intégration",0.41000000000000003,1.21,2022-11-23T15:27:07.000Z
"425",2021-06-10T11:00:00.000Z,,"Mesure par ADCP",0.545,3.751,2022-11-23T15:24:14.000Z
"151",1985-09-03T00:00:00.000Z,,"Perche par intégration",0.47000000000000003,1.72,2022-11-23T15:27:08.000Z
"424",2021-05-12T10:30:00.000Z,,"Mesure par ADCP",1.16,21.272000000000002,2022-11-23T15:24:14.000Z
"423",2021-04-14T10:00:00.000Z,,"Débit mesuré directement",0.535,3.536,2022-11-23T15:24:15.000Z
"149",1985-05-21T00:00:00.000Z,,"Perche par intégration",0.78,8.5,2022-11-23T15:27:09.000Z
"422",2021-03-10T12:00:00.000Z,,"Mesure par ADCP",0.5700000000000001,4.507,2022-11-23T15:24:15.000Z
"148",1985-04-11T00:00:00.000Z,,"Perche par intégration",0.87,11.1,2022-11-23T15:27:10.000Z
"421",2021-02-17T10:20:00.000Z,,"Mesure par ADCP",0.965,17.400000000000002,2022-11-23T15:24:16.000Z
"147",1985-03-14T00:00:00.000Z,,"Perche par intégration",0.7000000000000001,6.5600000000000005,2022-11-23T15:27:10.000Z
"419",2020-11-24T08:45:00.000Z,,"Mesure par ADCP",0.45,2.0140000000000002,2022-11-23T15:24:17.000Z
"418",2020-10-22T10:15:00.000Z,,"Perche par intégration",0.4,1.01,2022-11-23T15:24:18.000Z
"417",2020-09-29T11:00:00.000Z,,"Mesure par ADCP",0.49,2.195,2022-11-23T15:24:19.000Z
"143",1984-09-28T00:00:00.000Z,,"Autres",0.91,12.4,2022-11-23T15:27:13.000Z
"142",1984-08-14T00:00:00.000Z,,"Perche par intégration",0.48,1.8900000000000001,2022-11-23T15:27:13.000Z
"415",2020-07-21T09:45:00.000Z,,"Mesure par ADCP",0.45,0.846,2022-11-23T15:24:20.000Z
"141",1984-06-21T00:00:00.000Z,,"Perche par intégration",0.5,2.62,2022-11-23T15:27:14.000Z
"414",2020-06-22T11:00:00.000Z,,"Mesure par ADCP",0.53,1.85,2022-11-23T15:24:21.000Z
"140",1984-05-03T00:00:00.000Z,,"Perche par intégration",0.52,3.08,2022-11-23T15:27:14.000Z
"415",2020-05-27T12:00:00.000Z,,"Mesure par ADCP",0.45,1.99,2022-11-23T15:24:22.000Z
