"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"62",2012-03-12T09:45:00.000Z,2012-03-12T10:00:00.000Z,"Perche point par point",0.36,0.6930000000000001,2022-08-29T13:01:00.000Z
"61",2012-01-11T10:20:00.000Z,2012-01-11T10:50:00.000Z,"Autres",0.48,1.53,2022-08-29T13:01:00.000Z
"60",2011-12-07T10:00:00.000Z,2011-12-07T11:00:00.000Z,"Mesure par ADCP",0.61,4.5,2022-08-29T13:01:01.000Z
"59",2011-10-10T10:50:00.000Z,2011-10-10T11:10:00.000Z,"Autres",0.25,0.134,2022-08-29T13:01:02.000Z
"58",2011-09-19T11:00:00.000Z,2011-09-19T11:50:00.000Z,"Perche point par point",0.295,0.302,2022-08-29T13:01:02.000Z
"57",2011-08-23T11:10:00.000Z,,"Perche point par point",0.343,0.40800000000000003,2022-08-29T13:01:03.000Z
"56",2011-07-22T12:00:00.000Z,2011-07-22T12:30:00.000Z,"Perche point par point",0.41600000000000004,0.795,2022-08-29T13:01:03.000Z
"55",2011-07-07T12:35:00.000Z,2011-07-07T13:05:00.000Z,"Perche point par point",0.4,0.671,2022-08-29T13:01:04.000Z
"54",2011-06-29T09:45:00.000Z,2011-06-29T10:25:00.000Z,"Perche point par point",0.35000000000000003,0.165,2022-08-29T13:01:05.000Z
"53",2011-06-21T10:45:00.000Z,2011-06-21T11:25:00.000Z,"Autres",0.385,0.626,2022-08-29T13:01:05.000Z
"52",2011-06-15T10:40:00.000Z,2011-06-15T11:15:00.000Z,"Perche point par point",0.405,0.661,2022-08-29T13:01:06.000Z
"51",2011-06-07T13:20:00.000Z,,"Perche point par point",0.47000000000000003,0.732,2022-08-29T13:01:06.000Z
"49",2010-06-23T14:00:00.000Z,,"Mesure par ADCP",0.52,2,2022-08-29T13:01:08.000Z
"44",2007-10-01T15:40:00.000Z,2007-10-01T16:10:00.000Z,"Perche point par point",0.33,0.248,2022-08-29T13:01:11.000Z
"42",2007-09-20T15:00:00.000Z,2007-09-20T15:40:00.000Z,"Perche point par point",0.54,0.796,2022-08-29T13:01:12.000Z
"37",2007-04-10T13:45:00.000Z,2007-04-10T14:15:00.000Z,"Perche point par point",0.46,1.46,2022-08-29T13:01:15.000Z
"35",2004-07-13T11:00:00.000Z,,"Autres",0.48,0.6960000000000001,2022-08-29T13:01:16.000Z
"34",1999-10-13T00:00:00.000Z,,"Autres",0.5,1.21,2022-08-29T13:01:16.000Z
"33",1999-06-24T11:00:00.000Z,,"Autres",0.505,1.18,2022-08-29T13:01:17.000Z
"32",1999-03-25T00:00:00.000Z,,"Autres",0.59,2.71,2022-08-29T13:01:18.000Z
"31",1999-02-25T00:00:00.000Z,,"Autres",0.55,1.76,2022-08-29T13:01:18.000Z
"30",1999-02-02T10:45:00.000Z,,"Autres",0.63,3.69,2022-08-29T13:01:19.000Z
"29",1991-04-17T00:00:00.000Z,,"Autres",0.59,2.17,2022-08-29T13:01:19.000Z
"24",1988-11-09T10:25:00.000Z,1988-11-09T10:50:00.000Z,"Autres",0.68,4.57,2022-08-29T13:01:22.000Z
"21",1988-02-24T00:00:00.000Z,,"Autres",0.7000000000000001,3.75,2022-08-29T13:01:24.000Z
"17",1987-04-23T12:00:00.000Z,1987-04-23T12:30:00.000Z,"Autres",0.765,5.28,2022-08-29T13:01:26.000Z
"15",1986-09-16T10:40:00.000Z,1986-09-16T11:00:00.000Z,"Autres",0.5650000000000001,0.976,2022-08-29T13:01:27.000Z
"14",1986-06-24T10:50:00.000Z,1986-06-24T11:10:00.000Z,"Autres",0.56,0.873,2022-08-29T13:01:28.000Z
"13",1986-02-20T11:15:00.000Z,,"Autres",1.02,12,2022-08-29T13:01:29.000Z
"12",1985-12-03T09:50:00.000Z,1985-12-03T10:10:00.000Z,"Autres",0.41000000000000003,0.383,2022-08-29T13:01:29.000Z
"11",1985-10-24T10:00:00.000Z,1985-10-24T10:25:00.000Z,"Autres",0.41000000000000003,0.433,2022-08-29T13:01:30.000Z
"10",1985-05-02T08:50:00.000Z,,"Autres",0.66,2.9,2022-08-29T13:01:30.000Z
"9",1985-03-14T10:55:00.000Z,1985-03-14T11:20:00.000Z,"Autres",0.64,2.87,2022-08-29T13:01:31.000Z
"8",1985-02-14T14:30:00.000Z,1985-02-14T15:00:00.000Z,"Autres",0.66,3.0100000000000002,2022-08-29T13:01:32.000Z
"7",1979-10-26T19:45:00.000Z,1979-10-26T20:10:00.000Z,"Autres",2.35,176,2022-08-29T13:01:32.000Z
"6",1978-11-29T14:35:00.000Z,1978-11-29T14:55:00.000Z,"Autres",0.28500000000000003,0.219,2022-08-29T13:01:33.000Z
"5",1978-10-18T15:00:00.000Z,,"Autres",0.21,0.08700000000000001,2022-08-29T13:01:33.000Z
"4",1978-10-12T14:20:00.000Z,1978-10-12T14:35:00.000Z,"Autres",0.13,0.04,2022-08-29T13:01:34.000Z
"3",1978-09-20T10:45:00.000Z,1978-09-20T11:10:00.000Z,"Autres",0.165,0.07,2022-08-29T13:01:35.000Z
"2",1976-10-25T23:25:00.000Z,1976-10-26T00:25:00.000Z,"Dilution à débit constant",3.1,355,2022-08-29T13:01:35.000Z
"123",2023-07-13T06:00:00.000Z,2023-07-13T06:40:00.000Z,"Autres",0.36,0.916,2024-01-26T08:21:37.000Z
"129",2024-10-17T08:10:00.000Z,2024-10-17T08:40:00.000Z,"Saumon par intégration",3.2,391,2024-11-21T12:53:37.000Z
"128",2024-10-17T07:55:00.000Z,,"Jaugeage par analyse vidéo",3,312,2024-11-21T12:53:37.000Z
"125",2024-08-01T09:30:00.000Z,2024-08-01T09:55:00.000Z,"Autres",0.25,0.878,2024-11-21T12:53:38.000Z
"124",2023-08-01T07:30:00.000Z,,"Perche point par point",0.29,0.747,2024-01-26T08:21:37.000Z
"132",2024-10-26T06:45:00.000Z,,"Mesure par ADCP",1.93,143,2024-11-21T12:53:37.000Z
"131",2024-10-17T11:05:00.000Z,2024-10-17T11:30:00.000Z,"Saumon par intégration",3.7800000000000002,570,2024-11-21T12:53:37.000Z
"121",2022-08-03T06:45:00.000Z,,"Perche point par point",0.15,0.39,2022-08-29T12:59:15.000Z
"120",2022-07-05T07:15:00.000Z,,"Perche point par point",0.28,0.628,2022-08-29T12:59:15.000Z
"119",2022-06-27T08:00:00.000Z,,"Autres",0.34,1.09,2022-08-29T12:59:16.000Z
"118",2022-06-17T05:30:00.000Z,2022-06-17T06:00:00.000Z,"Perche point par point",0.14,0.492,2022-08-29T12:59:17.000Z
"117",2022-05-24T07:00:00.000Z,2022-05-24T07:40:00.000Z,"Perche point par point",0.37,1.12,2022-08-29T13:00:26.000Z
"116",2021-07-16T08:32:00.000Z,,"Mesure par ADCP",0.4,1.23,2022-08-29T13:00:27.000Z
"114",2020-08-06T06:55:00.000Z,2020-08-06T07:34:00.000Z,"Perche point par point",0.304,0.936,2022-08-29T13:00:28.000Z
"113",2020-07-16T06:40:00.000Z,2020-07-16T07:05:00.000Z,"Perche point par point",0.43,1.42,2022-08-29T13:00:29.000Z
"112",2020-07-08T08:00:00.000Z,,"Mesure par ADCP",0.44,1.86,2022-08-29T13:00:30.000Z
