"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"31",1975-06-06T00:00:00.000Z,1975-06-06T00:00:00.000Z,"Perche point par point",0.32,0.261,2022-08-01T12:42:31.000Z
"386",2007-07-30T14:00:00.000Z,2007-07-30T14:20:00.000Z,"Perche point par point",0.435,0.28800000000000003,2022-08-01T12:38:34.000Z
"293",1999-08-23T16:05:00.000Z,,"Débit mesuré directement",0.217,0.002,2022-08-01T12:39:34.000Z
"208",1992-06-09T00:00:00.000Z,1992-06-09T00:00:00.000Z,"Perche point par point",0.17500000000000002,0.003,2022-08-01T12:40:33.000Z
"108",1982-07-20T00:00:00.000Z,,"Perche point par point",0.28200000000000003,0.106,2022-08-01T12:41:40.000Z
"30",1975-04-28T00:00:00.000Z,1975-04-28T00:00:00.000Z,"Perche point par point",0.398,0.48,2022-08-01T12:42:32.000Z
"377",2006-11-13T10:00:00.000Z,,"Perche point par point",0.28300000000000003,0.594,2022-08-01T12:38:40.000Z
"199",1991-06-04T00:00:00.000Z,1991-06-04T00:00:00.000Z,"Perche point par point",0.20800000000000002,0.023,2022-08-01T12:40:39.000Z
"99",1981-12-09T00:00:00.000Z,1981-12-09T00:00:00.000Z,"Perche point par point",0.665,1.6400000000000001,2022-08-01T12:41:46.000Z
"22",1974-09-19T00:00:00.000Z,,"Perche point par point",0.155,0.066,2022-08-01T12:42:37.000Z
"376",2006-10-10T10:00:00.000Z,,"Perche point par point",0.25,0.224,2022-08-01T12:38:40.000Z
"198",1991-05-14T00:00:00.000Z,1991-05-14T00:00:00.000Z,"Perche point par point",0.26,0.107,2022-08-01T12:40:40.000Z
"98",1981-11-10T00:00:00.000Z,1981-11-10T00:00:00.000Z,"Perche point par point",0.432,0.525,2022-08-01T12:41:47.000Z
"21",1974-08-28T00:00:00.000Z,1974-08-28T00:00:00.000Z,"Perche point par point",0.01,0,2022-08-01T12:42:38.000Z
"279",1998-07-02T15:20:00.000Z,,"Perche point par point",0.265,0.035,2022-08-01T12:39:43.000Z
"191",1990-10-29T00:00:00.000Z,,"Perche point par point",0.195,0.015,2022-08-01T12:40:45.000Z
"94",1981-07-20T00:00:00.000Z,1981-07-20T00:00:00.000Z,"Perche point par point",0.35000000000000003,0.255,2022-08-01T12:41:50.000Z
"18",1974-06-27T00:00:00.000Z,1974-06-27T00:00:00.000Z,"Perche point par point",0.16,0.10200000000000001,2022-08-01T12:42:40.000Z
"556",2021-10-21T09:25:00.000Z,2021-10-21T09:45:00.000Z,"Perche point par point",0.48,0.11900000000000001,2023-09-22T13:49:22.000Z
"555",2021-08-18T11:22:00.000Z,2021-08-18T11:35:00.000Z,"Perche point par point",0.25,0.018000000000000002,2023-07-03T12:42:43.000Z
